,accuracy,attack,attack_time,epsilon,iteration,loss
0,0.990199983119964,no attack,0.0,0.30000000000000004,None,0.032536875858202
1,0.003199999919161,ProjectedGradientDescent,74.79268050193787,0.30000000000000004,None,25.022855859375
