,accuracy,attack,attack_time,iteration,loss
0,0.043600000441074004,MomentumIterativeMethod,199.46581745147705,None,28.428816146850586
1,0.039200000464916,MadryEtAl,195.9834704399109,None,23.37849150390625
2,0.048399999737739,BasicIterativeMethod,189.7020399570465,None,22.716425119018556
3,0.038400001823902005,ProjectedGradientDescent,198.79105734825134,None,23.383442007446288
4,0.096799999475479,FastGradientMethod,22.308353662490845,None,7.768801200866699
