,accuracy,attack,attack_time,iteration,loss
0,0.0057999999262390006,MomentumIterativeMethod,71.53031921386719,None,12.801367971801758
1,0.004100000020116,MadryEtAl,71.94122815132141,None,16.591729498291016
2,0.005599999800324,BasicIterativeMethod,69.76339221000671,None,16.87528222808838
3,0.004600000102072,ProjectedGradientDescent,69.68453979492188,None,16.57315509338379
4,0.26499998569488503,FastGradientMethod,6.822139263153076,None,2.475238987922668
